year,lat,lon,pct_change
2083,24.513420897038408,-113.90625,-24.655237
2083,24.513420897038408,-112.5,-28.887785
2083,24.513420897038408,-111.09375,-29.83809
2083,24.513420897038408,-109.6875,-48.466724
2083,24.513420897038408,-108.28125,-18.18058
2083,24.513420897038408,-106.875,-3.379874
2083,24.513420897038408,-105.46875,-46.113655
2083,24.513420897038408,-104.0625,-43.64441
2083,24.513420897038408,-102.65625,-50.77976
2083,24.513420897038408,-101.25,-43.22898
2083,24.513420897038408,-99.84375,-49.14357
2083,24.513420897038408,-98.4375,-47.798325
2083,24.513420897038408,-97.03125,-35.555458
2083,24.513420897038408,-95.625,-30.97457
2083,24.513420897038408,-94.21875,-7.860647
2083,24.513420897038408,-92.8125,10.72123
2083,24.513420897038408,-91.40625,30.918276
2083,24.513420897038408,-90.0,18.388256
2083,24.513420897038408,-88.59375,-0.91217643
2083,24.513420897038408,-87.1875,-3.395319
2083,24.513420897038408,-85.78125,-11.336305
2083,24.513420897038408,-84.375,5.665772
2083,24.513420897038408,-82.96875,22.218851
2083,24.513420897038408,-81.5625,15.248355
2083,24.513420897038408,-80.15625,12.755045
2083,24.513420897038408,-78.75,-6.432289
2083,24.513420897038408,-77.34375,-27.302116
2083,24.513420897038408,-75.9375,-39.448895
2083,24.513420897038408,-74.53125,-15.993874
2083,24.513420897038408,-73.125,-1.9007444
2083,24.513420897038408,-71.71875,11.464097
2083,24.513420897038408,-70.3125,8.348688
2083,24.513420897038408,-68.90625,-11.114538
2083,24.513420897038408,-67.5,-5.803049
2083,24.513420897038408,-66.09375,-18.709793
2083,25.914186151820758,-123.75,20.724033
2083,25.914186151820758,-122.34375,36.64823
2083,25.914186151820758,-120.9375,25.949228
2083,25.914186151820758,-119.53125,23.898813
2083,25.914186151820758,-118.125,15.710594
2083,25.914186151820758,-116.71875,-7.067092
2083,25.914186151820758,-115.3125,-3.47497
2083,25.914186151820758,-113.90625,-16.68513
2083,25.914186151820758,-112.5,-34.429855
2083,25.914186151820758,-111.09375,-51.176746
2083,25.914186151820758,-109.6875,-57.726364
2083,25.914186151820758,-108.28125,-49.59378
2083,25.914186151820758,-106.875,-62.776447
2083,25.914186151820758,-105.46875,-56.33688
2083,25.914186151820758,-104.0625,-48.85124
2083,25.914186151820758,-102.65625,-38.268833
2083,25.914186151820758,-101.25,-47.476925
2083,25.914186151820758,-99.84375,-56.207127
2083,25.914186151820758,-98.4375,-50.13979
2083,25.914186151820758,-97.03125,-37.667473
2083,25.914186151820758,-95.625,-24.117521
2083,25.914186151820758,-94.21875,-6.757001
2083,25.914186151820758,-92.8125,-7.537497
2083,25.914186151820758,-91.40625,13.815178
2083,25.914186151820758,-90.0,28.157139
2083,25.914186151820758,-88.59375,14.877951
2083,25.914186151820758,-87.1875,4.0152655
2083,25.914186151820758,-85.78125,-2.5428054
2083,25.914186151820758,-84.375,-2.1252558
2083,25.914186151820758,-82.96875,26.707972
2083,25.914186151820758,-81.5625,32.92689
2083,25.914186151820758,-80.15625,18.29662
2083,25.914186151820758,-78.75,11.966283
2083,25.914186151820758,-77.34375,-14.296667
2083,25.914186151820758,-75.9375,-26.150402
2083,25.914186151820758,-74.53125,-28.360008
2083,25.914186151820758,-73.125,-14.02457
2083,25.914186151820758,-71.71875,0.033129446
2083,25.914186151820758,-70.3125,-4.726617
2083,25.914186151820758,-68.90625,-7.080319
2083,25.914186151820758,-67.5,-19.726707
2083,25.914186151820758,-66.09375,-13.418513
2083,27.314951095093083,-123.75,69.738335
2083,27.314951095093083,-122.34375,55.636936
2083,27.314951095093083,-120.9375,81.5347
2083,27.314951095093083,-119.53125,36.295326
2083,27.314951095093083,-118.125,79.384
2083,27.314951095093083,-116.71875,54.868774
2083,27.314951095093083,-115.3125,-4.7410913
2083,27.314951095093083,-113.90625,-4.7051964
2083,27.314951095093083,-112.5,-35.94746
2083,27.314951095093083,-111.09375,-61.352825
2083,27.314951095093083,-109.6875,-70.606224
2083,27.314951095093083,-108.28125,-73.87488
2083,27.314951095093083,-106.875,-73.85918
2083,27.314951095093083,-105.46875,-76.625725
2083,27.314951095093083,-104.0625,-64.12584
2083,27.314951095093083,-102.65625,-50.055664
2083,27.314951095093083,-101.25,-55.376392
2083,27.314951095093083,-99.84375,-61.342514
2083,27.314951095093083,-98.4375,-48.951317
2083,27.314951095093083,-97.03125,-39.571754
2083,27.314951095093083,-95.625,-20.950474
2083,27.314951095093083,-94.21875,-3.9355826
2083,27.314951095093083,-92.8125,12.4873
2083,27.314951095093083,-91.40625,17.782757
2083,27.314951095093083,-90.0,27.099424
2083,27.314951095093083,-88.59375,39.704315
2083,27.314951095093083,-87.1875,13.708988
2083,27.314951095093083,-85.78125,6.8816648
2083,27.314951095093083,-84.375,5.9274282
2083,27.314951095093083,-82.96875,1.1087261
2083,27.314951095093083,-81.5625,14.629412
2083,27.314951095093083,-80.15625,20.816587
2083,27.314951095093083,-78.75,12.429911
2083,27.314951095093083,-77.34375,-9.082786
2083,27.314951095093083,-75.9375,-19.384893
2083,27.314951095093083,-74.53125,-16.133427
2083,27.314951095093083,-73.125,-6.6570573
2083,27.314951095093083,-71.71875,-2.961191
2083,27.314951095093083,-70.3125,-2.5009491
2083,27.314951095093083,-68.90625,-6.2504478
2083,27.314951095093083,-67.5,-3.1694677
2083,27.314951095093083,-66.09375,-5.115922
2083,28.715715699026468,-123.75,35.751144
2083,28.715715699026468,-122.34375,63.507824
2083,28.715715699026468,-120.9375,120.04761
2083,28.715715699026468,-119.53125,112.75211
2083,28.715715699026468,-118.125,153.01195
2083,28.715715699026468,-116.71875,85.2603
2083,28.715715699026468,-115.3125,25.038668
2083,28.715715699026468,-113.90625,-24.482645
2083,28.715715699026468,-112.5,-70.13541
2083,28.715715699026468,-111.09375,-61.53288
2083,28.715715699026468,-109.6875,-69.95449
2083,28.715715699026468,-108.28125,-63.0805
2083,28.715715699026468,-106.875,-73.848236
2083,28.715715699026468,-105.46875,-79.09574
2083,28.715715699026468,-104.0625,-77.914085
2083,28.715715699026468,-102.65625,-51.917393
2083,28.715715699026468,-101.25,-53.554672
2083,28.715715699026468,-99.84375,-56.31346
2083,28.715715699026468,-98.4375,-38.20855
2083,28.715715699026468,-97.03125,-33.088665
2083,28.715715699026468,-95.625,-14.575839
2083,28.715715699026468,-94.21875,18.8969
2083,28.715715699026468,-92.8125,43.171616
2083,28.715715699026468,-91.40625,46.45781
2083,28.715715699026468,-90.0,48.026882
2083,28.715715699026468,-88.59375,47.115593
2083,28.715715699026468,-87.1875,32.85499
2083,28.715715699026468,-85.78125,20.855274
2083,28.715715699026468,-84.375,27.338987
2083,28.715715699026468,-82.96875,17.518333
2083,28.715715699026468,-81.5625,10.507429
2083,28.715715699026468,-80.15625,12.46927
2083,28.715715699026468,-78.75,4.362645
2083,28.715715699026468,-77.34375,-2.270951
2083,28.715715699026468,-75.9375,-5.252465
2083,28.715715699026468,-74.53125,-5.3580313
2083,28.715715699026468,-73.125,0.2413099
2083,28.715715699026468,-71.71875,7.959416
2083,28.715715699026468,-70.3125,1.6162891
2083,28.715715699026468,-68.90625,-3.5455596
2083,28.715715699026468,-67.5,-2.0777795
2083,28.715715699026468,-66.09375,-1.2512869
2083,30.11647993351621,-123.75,-1.6884692
2083,30.11647993351621,-122.34375,9.219784
2083,30.11647993351621,-120.9375,55.38223
2083,30.11647993351621,-119.53125,109.87169
2083,30.11647993351621,-118.125,134.2406
2083,30.11647993351621,-116.71875,69.65744
2083,30.11647993351621,-115.3125,39.31825
2083,30.11647993351621,-113.90625,-28.452572
2083,30.11647993351621,-112.5,-50.071167
2083,30.11647993351621,-111.09375,-51.26732
2083,30.11647993351621,-109.6875,-56.27606
2083,30.11647993351621,-108.28125,-66.196
2083,30.11647993351621,-106.875,-73.89895
2083,30.11647993351621,-105.46875,-72.697876
2083,30.11647993351621,-104.0625,-58.986645
2083,30.11647993351621,-102.65625,-39.532246
2083,30.11647993351621,-101.25,-47.40976
2083,30.11647993351621,-99.84375,-35.085987
2083,30.11647993351621,-98.4375,-19.195627
2083,30.11647993351621,-97.03125,-15.003021
2083,30.11647993351621,-95.625,-10.658346
2083,30.11647993351621,-94.21875,8.6169
2083,30.11647993351621,-92.8125,32.09449
2083,30.11647993351621,-91.40625,47.091286
2083,30.11647993351621,-90.0,50.57671
2083,30.11647993351621,-88.59375,39.345306
2083,30.11647993351621,-87.1875,29.546091
2083,30.11647993351621,-85.78125,24.033918
2083,30.11647993351621,-84.375,22.02302
2083,30.11647993351621,-82.96875,27.698889
2083,30.11647993351621,-81.5625,25.150436
2083,30.11647993351621,-80.15625,21.65271
2083,30.11647993351621,-78.75,17.280052
2083,30.11647993351621,-77.34375,12.545302
2083,30.11647993351621,-75.9375,5.8186164
2083,30.11647993351621,-74.53125,5.075939
2083,30.11647993351621,-73.125,3.8566306
2083,30.11647993351621,-71.71875,9.077366
2083,30.11647993351621,-70.3125,11.878822
2083,30.11647993351621,-68.90625,6.078789
2083,30.11647993351621,-67.5,-0.95826405
2083,30.11647993351621,-66.09375,0.6843598
2083,31.517243765891063,-123.75,-23.515802
2083,31.517243765891063,-122.34375,-9.720993
2083,31.517243765891063,-120.9375,-1.2522008
2083,31.517243765891063,-119.53125,48.278923
2083,31.517243765891063,-118.125,35.07353
2083,31.517243765891063,-116.71875,55.174873
2083,31.517243765891063,-115.3125,64.6302
2083,31.517243765891063,-113.90625,16.704527
2083,31.517243765891063,-112.5,-29.30674
2083,31.517243765891063,-111.09375,-44.873825
2083,31.517243765891063,-109.6875,-50.453587
2083,31.517243765891063,-108.28125,-53.603764
2083,31.517243765891063,-106.875,-59.714638
2083,31.517243765891063,-105.46875,-61.594326
2083,31.517243765891063,-104.0625,-46.24639
2083,31.517243765891063,-102.65625,-49.415432
2083,31.517243765891063,-101.25,-36.27561
2083,31.517243765891063,-99.84375,-18.087772
2083,31.517243765891063,-98.4375,-12.753567
2083,31.517243765891063,-97.03125,-13.445619
2083,31.517243765891063,-95.625,-13.232353
2083,31.517243765891063,-94.21875,6.559331
2083,31.517243765891063,-92.8125,22.458063
2083,31.517243765891063,-91.40625,36.715855
2083,31.517243765891063,-90.0,47.38552
2083,31.517243765891063,-88.59375,41.99727
2083,31.517243765891063,-87.1875,28.735876
2083,31.517243765891063,-85.78125,23.846722
2083,31.517243765891063,-84.375,25.355091
2083,31.517243765891063,-82.96875,30.513489
2083,31.517243765891063,-81.5625,39.36019
2083,31.517243765891063,-80.15625,42.485886
2083,31.517243765891063,-78.75,30.051523
2083,31.517243765891063,-77.34375,20.952078
2083,31.517243765891063,-75.9375,14.7878275
2083,31.517243765891063,-74.53125,14.906913
2083,31.517243765891063,-73.125,9.92394
2083,31.517243765891063,-71.71875,4.6937523
2083,31.517243765891063,-70.3125,-2.8974872
2083,31.517243765891063,-68.90625,-2.7093968
2083,31.517243765891063,-67.5,0.11614118
2083,31.517243765891063,-66.09375,1.7237908
2083,32.918007160581055,-123.75,-32.224285
2083,32.918007160581055,-122.34375,-28.43947
2083,32.918007160581055,-120.9375,-17.883045
2083,32.918007160581055,-119.53125,15.585451
2083,32.918007160581055,-118.125,16.42124
2083,32.918007160581055,-116.71875,52.251274
2083,32.918007160581055,-115.3125,63.304226
2083,32.918007160581055,-113.90625,26.20228
2083,32.918007160581055,-112.5,-9.51493
2083,32.918007160581055,-111.09375,-14.816551
2083,32.918007160581055,-109.6875,-28.357462
2083,32.918007160581055,-108.28125,-39.852654
2083,32.918007160581055,-106.875,-40.66171
2083,32.918007160581055,-105.46875,-50.281673
2083,32.918007160581055,-104.0625,-40.715927
2083,32.918007160581055,-102.65625,-41.263443
2083,32.918007160581055,-101.25,-38.315872
2083,32.918007160581055,-99.84375,-38.84658
2083,32.918007160581055,-98.4375,-31.082445
2083,32.918007160581055,-97.03125,-18.526356
2083,32.918007160581055,-95.625,-5.689746
2083,32.918007160581055,-94.21875,12.6261215
2083,32.918007160581055,-92.8125,24.61466
2083,32.918007160581055,-91.40625,33.90103
2083,32.918007160581055,-90.0,35.361084
2083,32.918007160581055,-88.59375,34.685257
2083,32.918007160581055,-87.1875,33.811733
2083,32.918007160581055,-85.78125,26.94913
2083,32.918007160581055,-84.375,18.55046
2083,32.918007160581055,-82.96875,16.752329
2083,32.918007160581055,-81.5625,26.641857
2083,32.918007160581055,-80.15625,38.923607
2083,32.918007160581055,-78.75,30.711252
2083,32.918007160581055,-77.34375,27.580292
2083,32.918007160581055,-75.9375,31.990046
2083,32.918007160581055,-74.53125,35.510815
2083,32.918007160581055,-73.125,31.375784
2083,32.918007160581055,-71.71875,22.640953
2083,32.918007160581055,-70.3125,13.184805
2083,32.918007160581055,-68.90625,1.1933918
2083,32.918007160581055,-67.5,-6.942338
2083,32.918007160581055,-66.09375,-5.0755496
2083,34.31877007873635,-123.75,-15.63525
2083,34.31877007873635,-122.34375,-15.109716
2083,34.31877007873635,-120.9375,-3.3082623
2083,34.31877007873635,-119.53125,1.7095146
2083,34.31877007873635,-118.125,3.3140893
2083,34.31877007873635,-116.71875,14.713541
2083,34.31877007873635,-115.3125,31.914398
2083,34.31877007873635,-113.90625,10.337449
2083,34.31877007873635,-112.5,-0.62039524
2083,34.31877007873635,-111.09375,-8.469332
2083,34.31877007873635,-109.6875,-20.71736
2083,34.31877007873635,-108.28125,-33.230976
2083,34.31877007873635,-106.875,-42.848293
2083,34.31877007873635,-105.46875,-48.245163
2083,34.31877007873635,-104.0625,-39.407997
2083,34.31877007873635,-102.65625,-32.374146
2083,34.31877007873635,-101.25,-33.171364
2083,34.31877007873635,-99.84375,-36.372753
2083,34.31877007873635,-98.4375,-19.157644
2083,34.31877007873635,-97.03125,-8.000369
2083,34.31877007873635,-95.625,1.7453064
2083,34.31877007873635,-94.21875,12.479472
2083,34.31877007873635,-92.8125,28.388462
2083,34.31877007873635,-91.40625,41.543255
2083,34.31877007873635,-90.0,38.903038
2083,34.31877007873635,-88.59375,33.580418
2083,34.31877007873635,-87.1875,35.572994
2083,34.31877007873635,-85.78125,34.32001
2083,34.31877007873635,-84.375,19.327183
2083,34.31877007873635,-82.96875,11.489989
2083,34.31877007873635,-81.5625,14.332557
2083,34.31877007873635,-80.15625,27.719276
2083,34.31877007873635,-78.75,37.370537
2083,34.31877007873635,-77.34375,29.917679
2083,34.31877007873635,-75.9375,23.646969
2083,34.31877007873635,-74.53125,19.612453
2083,34.31877007873635,-73.125,20.622147
2083,34.31877007873635,-71.71875,16.612104
2083,34.31877007873635,-70.3125,16.052505
2083,34.31877007873635,-68.90625,13.082501
2083,34.31877007873635,-67.5,4.26403
2083,34.31877007873635,-66.09375,8.2080145
2083,35.719532477788256,-123.75,6.4900055
2083,35.719532477788256,-122.34375,-0.6491358
2083,35.719532477788256,-120.9375,-2.9679694
2083,35.719532477788256,-119.53125,-5.923231
2083,35.719532477788256,-118.125,-4.580894
2083,35.719532477788256,-116.71875,8.077355
2083,35.719532477788256,-115.3125,2.6491928
2083,35.719532477788256,-113.90625,-6.771778
2083,35.719532477788256,-112.5,-15.15389
2083,35.719532477788256,-111.09375,-18.03064
2083,35.719532477788256,-109.6875,-18.027988
2083,35.719532477788256,-108.28125,-20.252033
2083,35.719532477788256,-106.875,-29.140394
2083,35.719532477788256,-105.46875,-35.425236
2083,35.719532477788256,-104.0625,-39.69663
2083,35.719532477788256,-102.65625,-35.00029
2083,35.719532477788256,-101.25,-21.701807
2083,35.719532477788256,-99.84375,-18.614103
2083,35.719532477788256,-98.4375,-8.819487
2083,35.719532477788256,-97.03125,16.458591
2083,35.719532477788256,-95.625,29.701921
2083,35.719532477788256,-94.21875,22.84254
2083,35.719532477788256,-92.8125,27.832777
2083,35.719532477788256,-91.40625,45.805588
2083,35.719532477788256,-90.0,53.296913
2083,35.719532477788256,-88.59375,50.160526
2083,35.719532477788256,-87.1875,44.74951
2083,35.719532477788256,-85.78125,27.266941
2083,35.719532477788256,-84.375,16.821787
2083,35.719532477788256,-82.96875,17.204311
2083,35.719532477788256,-81.5625,25.147762
2083,35.719532477788256,-80.15625,26.868893
2083,35.719532477788256,-78.75,20.622551
2083,35.719532477788256,-77.34375,17.21478
2083,35.719532477788256,-75.9375,13.94999
2083,35.719532477788256,-74.53125,8.914324
2083,35.719532477788256,-73.125,8.547712
2083,35.719532477788256,-71.71875,13.6033
2083,35.719532477788256,-70.3125,18.327826
2083,35.719532477788256,-68.90625,23.163864
2083,35.719532477788256,-67.5,16.850727
2083,35.719532477788256,-66.09375,16.06073
2083,37.12029431094173,-123.75,15.552515
2083,37.12029431094173,-122.34375,9.3621645
2083,37.12029431094173,-120.9375,-1.0054139
2083,37.12029431094173,-119.53125,-6.6705885
2083,37.12029431094173,-118.125,-6.1304855
2083,37.12029431094173,-116.71875,7.362523
2083,37.12029431094173,-115.3125,12.217297
2083,37.12029431094173,-113.90625,2.2468698
2083,37.12029431094173,-112.5,-7.51189
2083,37.12029431094173,-111.09375,-2.1747112
2083,37.12029431094173,-109.6875,8.850612
2083,37.12029431094173,-108.28125,0.42128167
2083,37.12029431094173,-106.875,-9.258312
2083,37.12029431094173,-105.46875,-15.789483
2083,37.12029431094173,-104.0625,-30.243608
2083,37.12029431094173,-102.65625,-27.386486
2083,37.12029431094173,-101.25,-7.1867523
2083,37.12029431094173,-99.84375,-2.1913505
2083,37.12029431094173,-98.4375,0.4437726
2083,37.12029431094173,-97.03125,16.386683
2083,37.12029431094173,-95.625,29.51543
2083,37.12029431094173,-94.21875,28.976753
2083,37.12029431094173,-92.8125,13.727622
2083,37.12029431094173,-91.40625,18.0906
2083,37.12029431094173,-90.0,43.286045
2083,37.12029431094173,-88.59375,49.879776
2083,37.12029431094173,-87.1875,43.5426
2083,37.12029431094173,-85.78125,22.944155
2083,37.12029431094173,-84.375,6.1135316
2083,37.12029431094173,-82.96875,0.529525
2083,37.12029431094173,-81.5625,14.939221
2083,37.12029431094173,-80.15625,26.834106
2083,37.12029431094173,-78.75,27.540222
2083,37.12029431094173,-77.34375,27.251205
2083,37.12029431094173,-75.9375,31.435186
2083,37.12029431094173,-74.53125,23.112497
2083,37.12029431094173,-73.125,12.109693
2083,37.12029431094173,-71.71875,11.534393
2083,37.12029431094173,-70.3125,7.762021
2083,37.12029431094173,-68.90625,6.3167105
2083,37.12029431094173,-67.5,10.521354
2083,37.12029431094173,-66.09375,12.144956
2083,38.52105552658583,-123.75,16.163877
2083,38.52105552658583,-122.34375,16.733301
2083,38.52105552658583,-120.9375,4.7928233
2083,38.52105552658583,-119.53125,-3.491687
2083,38.52105552658583,-118.125,-5.1327252
2083,38.52105552658583,-116.71875,-3.0053847
2083,38.52105552658583,-115.3125,-7.391425
2083,38.52105552658583,-113.90625,-0.031980082
2083,38.52105552658583,-112.5,1.0407847
2083,38.52105552658583,-111.09375,-9.358115
2083,38.52105552658583,-109.6875,2.6422267
2083,38.52105552658583,-108.28125,5.5043306
2083,38.52105552658583,-106.875,3.9406836
2083,38.52105552658583,-105.46875,-7.224582
2083,38.52105552658583,-104.0625,-18.993933
2083,38.52105552658583,-102.65625,-17.202272
2083,38.52105552658583,-101.25,-4.6592793
2083,38.52105552658583,-99.84375,-2.330084
2083,38.52105552658583,-98.4375,-4.079467
2083,38.52105552658583,-97.03125,9.819591
2083,38.52105552658583,-95.625,22.950531
2083,38.52105552658583,-94.21875,27.06648
2083,38.52105552658583,-92.8125,25.551119
2083,38.52105552658583,-91.40625,25.922092
2083,38.52105552658583,-90.0,40.87055
2083,38.52105552658583,-88.59375,42.651783
2083,38.52105552658583,-87.1875,42.10398
2083,38.52105552658583,-85.78125,30.294838
2083,38.52105552658583,-84.375,13.553454
2083,38.52105552658583,-82.96875,10.449013
2083,38.52105552658583,-81.5625,5.4992104
2083,38.52105552658583,-80.15625,3.0991156
2083,38.52105552658583,-78.75,8.364949
2083,38.52105552658583,-77.34375,16.115414
2083,38.52105552658583,-75.9375,21.687359
2083,38.52105552658583,-74.53125,22.502937
2083,38.52105552658583,-73.125,11.107128
2083,38.52105552658583,-71.71875,9.716379
2083,38.52105552658583,-70.3125,11.353443
2083,38.52105552658583,-68.90625,12.16548
2083,38.52105552658583,-67.5,12.989698
2083,38.52105552658583,-66.09375,14.872469
2083,39.921816067606564,-123.75,12.716413
2083,39.921816067606564,-122.34375,14.044258
2083,39.921816067606564,-120.9375,8.673282
2083,39.921816067606564,-119.53125,3.9050055
2083,39.921816067606564,-118.125,14.232389
2083,39.921816067606564,-116.71875,10.166161
2083,39.921816067606564,-115.3125,6.200562
2083,39.921816067606564,-113.90625,23.401428
2083,39.921816067606564,-112.5,25.68822
2083,39.921816067606564,-111.09375,7.762207
2083,39.921816067606564,-109.6875,-5.3609443
2083,39.921816067606564,-108.28125,7.351587
2083,39.921816067606564,-106.875,8.459573
2083,39.921816067606564,-105.46875,-0.16186003
2083,39.921816067606564,-104.0625,-10.163874
2083,39.921816067606564,-102.65625,-4.5477962
2083,39.921816067606564,-101.25,9.406893
2083,39.921816067606564,-99.84375,14.335616
2083,39.921816067606564,-98.4375,13.869433
2083,39.921816067606564,-97.03125,25.460451
2083,39.921816067606564,-95.625,38.440815
2083,39.921816067606564,-94.21875,45.095615
2083,39.921816067606564,-92.8125,42.910805
2083,39.921816067606564,-91.40625,37.391182
2083,39.921816067606564,-90.0,47.676105
2083,39.921816067606564,-88.59375,47.844948
2083,39.921816067606564,-87.1875,36.11684
2083,39.921816067606564,-85.78125,25.108782
2083,39.921816067606564,-84.375,11.885178
2083,39.921816067606564,-82.96875,13.575007
2083,39.921816067606564,-81.5625,15.942942
2083,39.921816067606564,-80.15625,9.132182
2083,39.921816067606564,-78.75,7.513828
2083,39.921816067606564,-77.34375,11.782317
2083,39.921816067606564,-75.9375,12.594157
2083,39.921816067606564,-74.53125,6.4377317
2083,39.921816067606564,-73.125,-2.8320868
2083,39.921816067606564,-71.71875,-4.6420236
2083,39.921816067606564,-70.3125,-3.507401
2083,39.921816067606564,-68.90625,7.888958
2083,39.921816067606564,-67.5,12.434436
2083,39.921816067606564,-66.09375,10.712197
2083,41.32257587058181,-123.75,4.176093
2083,41.32257587058181,-122.34375,6.4916596
2083,41.32257587058181,-120.9375,11.53595
2083,41.32257587058181,-119.53125,13.248769
2083,41.32257587058181,-118.125,17.842827
2083,41.32257587058181,-116.71875,15.594107
2083,41.32257587058181,-115.3125,22.2187
2083,41.32257587058181,-113.90625,27.19991
2083,41.32257587058181,-112.5,25.268867
2083,41.32257587058181,-111.09375,23.709396
2083,41.32257587058181,-109.6875,-0.43452471
2083,41.32257587058181,-108.28125,-0.6802081
2083,41.32257587058181,-106.875,4.2462645
2083,41.32257587058181,-105.46875,-7.359596
2083,41.32257587058181,-104.0625,-15.778864
2083,41.32257587058181,-102.65625,-3.169781
2083,41.32257587058181,-101.25,22.615217
2083,41.32257587058181,-99.84375,41.614384
2083,41.32257587058181,-98.4375,48.00318
2083,41.32257587058181,-97.03125,55.513317
2083,41.32257587058181,-95.625,49.28008
2083,41.32257587058181,-94.21875,33.69039
2083,41.32257587058181,-92.8125,29.001457
2083,41.32257587058181,-91.40625,33.46462
2083,41.32257587058181,-90.0,39.53891
2083,41.32257587058181,-88.59375,22.958475
2083,41.32257587058181,-87.1875,23.625458
2083,41.32257587058181,-85.78125,19.685728
2083,41.32257587058181,-84.375,9.005224
2083,41.32257587058181,-82.96875,1.0023701
2083,41.32257587058181,-81.5625,4.6250286
2083,41.32257587058181,-80.15625,7.0859814
2083,41.32257587058181,-78.75,3.9607656
2083,41.32257587058181,-77.34375,2.2704449
2083,41.32257587058181,-75.9375,3.8821452
2083,41.32257587058181,-74.53125,4.8173423
2083,41.32257587058181,-73.125,3.9298463
2083,41.32257587058181,-71.71875,-2.9603677
2083,41.32257587058181,-70.3125,-8.1004925
2083,41.32257587058181,-68.90625,-11.930714
2083,41.32257587058181,-67.5,2.4799676
2083,41.32257587058181,-66.09375,12.281934
2083,42.72333486483424,-123.75,0.26281416
2083,42.72333486483424,-122.34375,2.5625648
2083,42.72333486483424,-120.9375,12.354101
2083,42.72333486483424,-119.53125,24.200895
2083,42.72333486483424,-118.125,38.642075
2083,42.72333486483424,-116.71875,35.4471
2083,42.72333486483424,-115.3125,35.160503
2083,42.72333486483424,-113.90625,29.530668
2083,42.72333486483424,-112.5,27.34297
2083,42.72333486483424,-111.09375,21.623098
2083,42.72333486483424,-109.6875,19.10093
2083,42.72333486483424,-108.28125,12.158888
2083,42.72333486483424,-106.875,15.05591
2083,42.72333486483424,-105.46875,12.98638
2083,42.72333486483424,-104.0625,7.371419
2083,42.72333486483424,-102.65625,9.27598
2083,42.72333486483424,-101.25,31.48056
2083,42.72333486483424,-99.84375,64.80186
2083,42.72333486483424,-98.4375,78.364746
2083,42.72333486483424,-97.03125,54.80065
2083,42.72333486483424,-95.625,31.986595
2083,42.72333486483424,-94.21875,18.761597
2083,42.72333486483424,-92.8125,17.584019
2083,42.72333486483424,-91.40625,30.119308
2083,42.72333486483424,-90.0,13.741237
2083,42.72333486483424,-88.59375,5.1909266
2083,42.72333486483424,-87.1875,2.3867214
2083,42.72333486483424,-85.78125,2.9805393
2083,42.72333486483424,-84.375,0.33043638
2083,42.72333486483424,-82.96875,3.204355
2083,42.72333486483424,-81.5625,11.089069
2083,42.72333486483424,-80.15625,19.522282
2083,42.72333486483424,-78.75,22.339504
2083,42.72333486483424,-77.34375,18.763075
2083,42.72333486483424,-75.9375,15.621916
2083,42.72333486483424,-74.53125,15.838596
2083,42.72333486483424,-73.125,16.741333
2083,42.72333486483424,-71.71875,12.5014515
2083,42.72333486483424,-70.3125,6.540247
2083,42.72333486483424,-68.90625,5.2846346
2083,42.72333486483424,-67.5,2.0549684
2083,42.72333486483424,-66.09375,1.0215127
2083,44.124092971311725,-123.75,-2.2785544
2083,44.124092971311725,-122.34375,-0.4817024
2083,44.124092971311725,-120.9375,10.640484
2083,44.124092971311725,-119.53125,27.648005
2083,44.124092971311725,-118.125,31.728807
2083,44.124092971311725,-116.71875,28.714203
2083,44.124092971311725,-115.3125,17.423279
2083,44.124092971311725,-113.90625,20.936035
2083,44.124092971311725,-112.5,27.809738
2083,44.124092971311725,-111.09375,16.048006
2083,44.124092971311725,-109.6875,15.670008
2083,44.124092971311725,-108.28125,11.241589
2083,44.124092971311725,-106.875,11.09316
2083,44.124092971311725,-105.46875,11.125753
2083,44.124092971311725,-104.0625,24.545685
2083,44.124092971311725,-102.65625,45.249485
2083,44.124092971311725,-101.25,67.22419
2083,44.124092971311725,-99.84375,70.05537
2083,44.124092971311725,-98.4375,52.82009
2083,44.124092971311725,-97.03125,40.79693
2083,44.124092971311725,-95.625,26.61112
2083,44.124092971311725,-94.21875,23.764181
2083,44.124092971311725,-92.8125,17.530542
2083,44.124092971311725,-91.40625,28.158787
2083,44.124092971311725,-90.0,29.705524
2083,44.124092971311725,-88.59375,21.590307
2083,44.124092971311725,-87.1875,10.199199
2083,44.124092971311725,-85.78125,0.85467005
2083,44.124092971311725,-84.375,0.13820083
2083,44.124092971311725,-82.96875,6.5676303
2083,44.124092971311725,-81.5625,15.752378
2083,44.124092971311725,-80.15625,21.280489
2083,44.124092971311725,-78.75,21.831347
2083,44.124092971311725,-77.34375,17.557829
2083,44.124092971311725,-75.9375,16.925299
2083,44.124092971311725,-74.53125,22.360874
2083,44.124092971311725,-73.125,27.709923
2083,44.124092971311725,-71.71875,24.879255
2083,44.124092971311725,-70.3125,14.071596
2083,44.124092971311725,-68.90625,12.07452
2083,44.124092971311725,-67.5,7.338185
2083,44.124092971311725,-66.09375,4.877134
2083,45.52485010125677,-123.75,-2.9545522
2083,45.52485010125677,-122.34375,-5.698707
2083,45.52485010125677,-120.9375,0.49038944
2083,45.52485010125677,-119.53125,20.798717
2083,45.52485010125677,-118.125,20.472908
